,T4_prop_dist,T4_endpoint_dist,T4_prop_times,T4_interactions
4131,13.629701695036315,8.370651953852294,454.63860593465853,16
4132,29.93371210998284,8.37060906403348,998.4826849943573,35
4133,10.792513653352604,8.37059834345589,360.00005514999077,3
4134,13.332264992835556,8.370587623629154,444.7171703326158,11
4135,33.704060228770636,8.370544751830781,1124.248153011776,40
4136,12.206902819459142,8.370491178977323,407.179071471525,11
4137,13.89620990257837,8.370341274855889,463.528376426935,18
4138,9.282581564834821,8.370330573050454,309.63406511297234,9
4139,28.552564007939743,8.370041908162344,952.4124729125441,30
4140,11.464125070227102,8.369881775341868,382.40263483438855,9
4141,8.623845835719717,8.369721811506396,287.6609727984642,4
4142,11.32570689386265,8.3695726643972,377.7854944048757,14
4143,11.998816616928734,8.369540723455861,400.23805228053897,13
4144,8.845793577964518,8.369476861853936,295.0643638911151,8
4145,20.612757619736833,8.369444941193509,687.568634911433,27
4146,14.60624437566524,8.369168578666182,487.21261326737334,9
4147,31.033374146783874,8.369126106427217,1035.1635182654597,34
4148,9.369273838881611,8.36897754824928,312.5258125260718,9
4149,7.673520571447157,8.36889272397472,255.96148567830886,6
4150,8.806982910733366,8.368818542178252,293.76977740344523,4
4151,20.456510839547654,8.368659705156645,682.3567953630402,23
4152,9.826830787970927,8.368638539660237,327.7882928153829,12
4153,16.19237064163528,8.368522183154225,540.1201713733282,11
4154,22.130183478224307,8.36842705000336,738.1845905902861,20
4155,9.934097891241727,8.36807874921126,331.3663437063606,3
4156,9.857971900280816,8.367962830812457,328.82705009742807,11
4157,10.596393294491676,8.367563085162091,353.45817415046685,11
4158,13.130055582977846,8.36737411079094,437.9721801441615,7
4159,13.23432781949627,8.36737411079094,441.45033288067293,16
4160,11.024804240344174,8.367279714938308,367.7484469346805,16
4161,16.671255796989044,8.367174902073506,556.094085131993,23
4162,10.318311525052053,8.366808649086941,344.1823505981498,11
4163,13.255213673074708,8.366745955337622,442.14701103013783,13
4164,20.02741307764137,8.36670417454249,668.0436128262719,20
4165,8.102949266191274,8.366589339388211,270.2857069632036,8
4166,14.885098088756095,8.36656847004425,496.51418612758494,12
4167,9.668339558092905,8.36635994203452,322.5015863696464,10
4168,19.433455583408282,8.366255790827253,648.2312931435222,16
4169,12.440620863747837,8.366234969609966,414.9750781791321,12
4170,16.258041033918197,8.366182929727273,542.3107032181712,16
4171,27.226105757273533,8.366162119038464,908.1665206968008,26
4172,15.956427540853419,8.366162119038464,532.2499446567426,14
4173,12.911609283677343,8.366026922886752,430.68558479470244,10
4174,12.241973094005386,8.365881469174957,408.34889169842376,7
4175,10.524088888355957,8.365767287532126,351.0463550847239,10
4176,7.546927003317548,8.365673933881611,251.73877232606435,3
4177,13.291345080671205,8.36565319689983,443.3522268996906,13
4178,7.73883404332382,8.36558064115754,258.1401119217264,3
4179,25.438653897319405,8.365570279060291,848.5434533716511,25
4180,29.312192197258707,8.365539197281791,977.7509805884982,29
4181,9.69855949660151,8.365487409361956,323.50961655419457,4
4182,15.513001527259895,8.365425288681731,517.458822358832,18
4183,10.55065702698098,8.365394238496892,351.9325741507772,13
4184,7.498488165603272,8.365311471103364,250.1230241501865,8
4185,11.054062042182961,8.365042809587841,368.7243836454262,6
4186,8.521986494138906,8.36501184290844,284.26330569657983,4
4187,15.08944427577769,8.364846801645054,503.33045163905945,10
4188,11.028038395141849,8.364826185030124,367.856326891373,12
4189,8.06085378725808,8.364723147100346,268.88155078381277,4
4190,24.809936123141927,8.364640770931697,827.5716537846882,27
4191,17.735619757355423,8.364620184414049,591.5974995115087,25
4192,19.601678029646575,8.364548155305007,653.8425985231952,17
4193,7.488096690944604,8.364507012368671,249.7764013364134,3
4194,15.074617670906031,8.364476163067588,502.8358885796162,14
4195,18.67515001332432,8.364311747843868,622.9369033638095,17
4196,10.04039167569058,8.36411675498813,334.91192812652037,3
4197,17.11479668560879,8.36380942469908,570.8890392541759,15
4198,12.916764582714995,8.363502771823365,430.85754732331065,14
4199,9.912174474392517,8.36345172887561,330.63505611865946,11
4200,8.455219304988248,8.363431316965935,282.03618859036425,3
4201,9.136877591127451,8.363380300365511,304.7738962723305,17
4202,11.282054092079825,8.36332930258502,376.3293914473977,8
4203,8.217283293671198,8.363217173715803,274.09948543227296,6
4204,8.138568923380221,8.36302371113996,271.47385265051173,3
4205,7.033142233886552,8.362861006096074,234.6007309696907,7
4206,18.254945471221163,8.362800041397897,608.9203671619376,15
4207,14.999893905915274,8.362789883250189,500.34336826584007,18
4208,9.071097383150745,8.36277972585544,302.57970136463763,4
4209,8.400102002742901,8.362739103806062,280.1976704762936,7
4210,13.357956871305593,8.36272895017614,445.57416046143965,5
4211,20.844453630438704,8.362607165349745,695.2971937356134,21
4212,7.12593822282347,8.362505760824895,237.69607670729937,3
4213,38.271780146628096,8.36248548895624,1276.6111219321429,39
4214,20.59819524762303,8.362374047521516,687.0828857215345,20
4215,10.507057312459775,8.36233354595532,350.47824199644333,8
4216,14.312198537844102,8.362252578970942,477.404284899,14
4217,19.652612673491692,8.362252578970942,655.5415979576403,23
4218,17.774987024150388,8.362171660185094,592.9106521905317,16
4219,25.838541157244492,8.362131218867052,861.8822769535042,29
4220,8.457117593784858,8.362111002726833,282.0995087855866,4
4221,10.231839477196425,8.361979671247532,341.2979491512924,4
4222,9.715074898077306,8.361949382059077,324.06051189082115,3
4223,11.626751804512796,8.361909007019058,387.82728706946136,12
4224,8.852502801163679,8.361898915142033,295.28815982960447,4
4225,10.01803844354216,8.361848467054926,334.16630342177774,2
4226,8.609258541537212,8.361818207241177,287.174392296566,5
4227,11.44649034667059,8.361677084411292,381.814402875013,12
4228,17.236184544557823,8.361626719179963,574.938108573872,16
4229,10.345591870435591,8.36157637278041,345.0923263607965,11
4230,11.210638184727106,8.361566305760343,373.9472095561958,16
4231,13.027065291913729,8.361475736477997,434.5367885705332,11
4232,8.869237564126463,8.361184317208608,295.8463722890025,4
4233,12.01590009320592,8.361094005572403,400.8078965818274,11
4234,14.5675180148339,8.36107394460741,485.920838942797,13
4235,12.082634751148344,8.361013779794607,403.03392856208114,5
4236,7.998308276615848,8.360923583432566,266.7952539299197,13
4237,9.535298835055315,8.360923583432566,318.0638187495101,4
4238,11.619771850820491,8.36082343683142,387.5944605199769,13
4239,9.857431333090693,8.360793407543971,328.8090186893143,14
4240,15.988546178467498,8.36078339928848,533.3213087229645,16
4241,29.468070766721468,8.360463532974947,982.9505379303473,33
4242,15.982336077830231,8.360413623567869,533.1141617464853,22
4243,9.08536644169568,8.360303889189494,303.05566665206806,12
4244,18.00586577074895,8.36029391785863,600.6119499769491,18
4245,8.856303269075928,8.36029391785863,295.4149299873221,3
4246,9.243670333486033,8.36029391785863,308.336124162287,10
4247,27.15847220568081,8.3602839472814,905.9105048060258,34
4248,7.343253359469884,8.360273977457807,244.9449404743917,5
4249,16.2956526111497,8.360134479060555,543.5652923076566,16
4250,10.312192836792256,8.36005483201358,343.97825281502696,4
4251,25.730664198355363,8.360044879524311,858.2838834376955,25
4252,9.822776088191794,8.35995534103767,327.653042382445,4
4253,9.318472400105755,8.359836051358247,310.8312563412551,2
4254,7.5264652666836955,8.359836051358247,251.0562412167001,7
4255,9.775659489090561,8.359796312251712,326.08139940660726,3
4256,15.356967599349863,8.359786379359488,512.2540828090764,18
4257,15.483207375516775,8.359498653385218,516.4649949136993,18
4258,14.807395056246133,8.359498653385218,493.9222879945473,14
4259,11.514403680872768,8.359478833583074,384.0797513233431,12
4260,13.407817215386018,8.359459016796336,447.23732505824097,10
4261,9.917332133288546,8.359330281184576,330.80709736379043,3
4262,7.9192242644472035,8.359172012258298,264.15729120347453,6
4263,12.224625007424802,8.359013936339352,407.7702209340076,11
4264,9.626510301182902,8.359004063003114,321.10631041465086,9
4265,19.345177362520655,8.358974447518294,645.2866441573042,19
4266,13.408552239067436,8.35893497076105,447.2618428466215,10
4267,8.712827398328084,8.35889550606779,290.62908277499344,4
4268,18.157955529707333,8.35889550606779,605.6851260109454,16
4269,15.931337394908077,8.358885641779493,531.4130261950978,17
4270,18.03218064555217,8.358856053438686,601.4897210583395,16
4271,9.370719788994837,8.358826471884063,312.57404430387857,4
4272,9.671085576349483,8.358668818206809,322.59318381909736,7
4273,14.910301228591761,8.358590063758323,497.35487366546676,12
4274,7.986661709545613,8.358560543282591,266.4067656757223,3
4275,8.408737802832148,8.358511357571746,280.4857302006774,9
4276,11.30009599340406,8.358452359604515,376.93120541589036,12
4277,9.921308774251864,8.358413042708916,330.9397440309236,4
4278,8.166951312775156,8.358255895790675,272.420588700671,3
4279,15.648792858387305,8.358206826972813,521.9883405290102,13
4280,12.581461750485541,8.358147969279875,419.673031651463,12
4281,7.7856029718076725,8.358128356082567,259.70015783635563,3
4282,10.678812092159962,8.358089138738574,356.2073735176376,9
4283,32.61119606086523,8.357981353266913,1087.7940725858339,29
4284,8.973009106156304,8.357981353266913,299.3078236295933,3
4285,12.545494845877522,8.357981353266913,418.47330301934414,12
4286,16.752110594505034,8.357922599658352,558.7911149898941,20
4287,10.765882235829013,8.357903021156321,359.1117253238583,10
4288,14.61264098894383,8.357785613504257,487.4259816454018,14
4289,10.151809793935016,8.357599940201313,338.62844218441506,11
4290,6.974214948354907,8.357443794955849,232.635125298704,8
4291,18.080170856196748,8.357356048124888,603.0905046230969,26
4292,14.135888692753474,8.357336557127741,471.52321251912906,12
4293,25.835256157344837,8.357229410585873,861.7727009841769,25
4294,8.732138902603836,8.357151543166967,291.2732462041627,8
4295,14.547866957798917,8.357083448785675,485.26534923543375,16
4296,9.152828184800676,8.357005671905698,305.3059516198122,4
4297,11.496828266665622,8.356976518025235,383.4934977139357,13
4298,7.488945209754453,8.356947370935538,249.80470492056003,3
4299,14.11079037413484,8.356889097128715,470.68602144603057,16
4300,12.033594970491901,8.3568793874685,401.39813505670264,10
4301,8.853759361162092,8.356811440974681,295.33007422353137,3
4302,21.205544796059087,8.356801737350983,707.3419169310417,26
4303,17.926742608949112,8.35676293040198,597.9726813573782,19
4304,15.61907203408964,8.356724135526369,520.996959027914,16
4305,7.770659483008567,8.35668535272432,259.2016959428059,8
4306,7.646926694501182,8.356481941102102,255.07440807296996,9
4307,12.184222609497578,8.356462585923525,406.42253994428063,16
4308,6.410724483487959,8.356375524976322,213.83907787692664,2
4309,10.143288526104445,8.356317518305875,338.34420285079136,4
4310,33.87069757610264,8.356182275068239,1129.8065851024257,34
4311,9.526160166241283,8.356066470032978,317.7589851043818,8
4312,21.463933964301436,8.356056824519353,715.960865009788,20
4313,8.866667404098118,8.355989327057923,295.7606408475916,2
4314,10.792890601843656,8.355864072753802,360.01262881743526,13
4315,9.580295254733167,8.355758187980042,319.5647400442029,4
4316,10.427361935223413,8.355738946016062,347.8198862952785,12
4317,14.559338320894923,8.355738946016062,485.647993305189,18
4318,28.23709884128662,8.355642781488465,941.8896715484942,40
4319,26.84767152401945,8.355575511234983,895.5432941512598,24
4320,26.49634371546642,8.355575511234983,883.8242419899937,29
4321,10.873032619485363,8.355565904218386,362.68588286162947,5
4322,9.921851643720828,8.355143942887382,330.95785223491043,13
4323,10.190676698630757,8.35495262548562,339.9249045548499,10
4324,7.276542958132328,8.354828431137344,242.71971760861956,3
4325,17.81455834168262,8.354742525190375,594.2306112799081,22
4326,12.949718369083868,8.354570896796057,431.9567689959661,18
4327,9.841253087218206,8.35454231585147,328.2693696702449,13
4328,8.584638492966223,8.354532790380318,286.3531546194102,4
4329,11.221955529609561,8.35448517435247,374.32471612349764,14
4330,11.799569229368696,8.354285393210098,393.59186467179563,10
4331,10.253518144770466,8.35420937371695,342.021072769469,4
4332,9.410380686800714,8.354161886080224,313.8969914741125,9
4333,27.271319097298402,8.354123909566086,909.674677686476,24
4334,20.914773450951273,8.354066967454003,697.6428140494501,19
4335,19.171309705247367,8.354000569356911,639.4870345188452,16
4336,8.637565488798337,8.353905779136262,288.1186118641704,5
4337,12.738862042482882,8.35388683015639,424.92334827089724,11
4338,11.998467944591109,8.35375427189951,400.22642180548877,7
4339,6.6448668838545,8.353650222850908,221.64923960127354,4
4340,21.05084101099709,8.35349904195422,702.1815462386284,17
4341,6.848358761066195,8.353423524030529,228.43700836133704,6
4342,14.219663129110021,8.353348054458353,474.317631194629,13
4343,14.929735813597686,8.35333862416161,498.0031426321478,14
4344,8.460021949349347,8.353263208986457,282.19638780719123,5
4345,9.956775282140075,8.353206679337532,332.12278119963423,10
4346,7.770946320965019,8.353178424712974,259.21126384176426,11
4347,12.698444060846084,8.35314076245807,423.5751474637777,16
4348,9.784079695020365,8.352924439101619,326.36226767293203,7
4349,19.87831081603809,8.352868072660044,663.070089129733,20
4350,9.600393543459175,8.352717895143865,320.23514781779284,10
4351,10.10237125121802,8.352642878930782,336.9793473881231,3
4352,7.161701232912739,8.352605388961061,238.88900413996166,3
4353,9.456086186918627,8.35259601835791,315.4215651824808,4
4354,7.303549359095923,8.352530445296077,243.62055555504892,6
4355,9.161845801048557,8.352390056289508,305.6067473798019,11
4356,13.250451166371176,8.352390056289508,441.9881506634992,14
4357,6.734279201250664,8.352371350603251,224.63171803285823,7
4358,12.062683165036395,8.352081799059265,402.36841426843927,14
4359,17.02326566527099,8.35200719399077,567.8358883916512,18
4360,17.99309633782528,8.351876751526717,600.1860068922879,19
4361,12.09016358747964,8.35185812898343,403.28506389362093,13
4362,7.712208051833094,8.351737156154908,257.2519630888447,8
4363,25.626693872393854,8.351560579523609,854.8158013687441,26
4364,7.881034425053151,8.351560579523609,262.88341333501734,4
4365,27.611819073362568,8.351486313115124,921.0325516812512,27
4366,13.77586712897832,8.351356463327868,459.5141674553797,13
4367,9.499193484477228,8.351319390606278,316.8594720498622,3
4368,11.549599790246415,8.351245281454315,385.25376895468906,10
4369,16.354359566226115,8.3511804756407,545.5235485345211,22
4370,28.29361694569176,8.351161966498827,943.7749154644473,32
4371,12.925571152799282,8.351124957288377,431.15130333028503,17
4372,21.644263960135486,8.351087960175793,721.9760353890526,21
4373,15.036612378468265,8.351087960175793,501.5681665444129,15
4374,12.094030436156121,8.351078712787958,403.4140482786772,10
4375,17.953660009332722,8.350949328752932,598.8705505594786,20
4376,18.532942642836556,8.350930857417826,618.1933688302742,20
4377,10.363913346046127,8.350893923821657,345.7034659379212,13
4378,8.850502328784275,8.350857002324355,295.22143115174106,7
4379,7.230292321249692,8.350700220942544,241.17696006730307,3
4380,13.32173095746122,8.35062651709118,444.3657921979646,12
4381,7.914401030233661,8.350608098690806,263.99640518204825,4
4382,12.934407415785149,8.350543658111723,431.44604978735754,12
4383,7.560447985625405,8.350543658111723,252.18978443805722,7
4384,7.208426587166757,8.35040569594292,240.44759657251552,3
4385,9.525674342183832,8.350378123929309,317.7427797334096,9
4386,9.40064826469069,8.350378123929309,313.5723523206319,10
4387,15.13457708258013,8.350368934770739,504.8359223254833,10
4388,9.986751327666594,8.350267903944276,333.12267597756426,7
4389,9.83270777247531,8.350240365965709,327.9843282167406,3
4390,10.231540957792214,8.350203659249958,341.28799160058355,4
4391,9.558697237870916,8.349892140795092,318.8443066483067,3
4392,13.653702725535332,8.349818969415335,455.43919535996065,9
4393,33.62819038751685,8.349754984172746,1121.717403650426,34
4394,14.883469839506597,8.349617997760353,496.4598734958437,13
4395,14.2077629827573,8.34953588761718,473.92068443311695,15
4396,6.768972373090823,8.349526768050646,225.78895944824487,7
4397,7.880842064606453,8.349490297350044,262.8769968713792,10
4398,9.204814006448691,8.349408282532726,307.04001462509643,7
4399,10.574408060545812,8.349317226833389,352.7248245632242,3
4400,7.290585143566731,8.349262629730793,243.18811521210475,4
4401,12.637647955064363,8.3491444294521,421.54720456397644,13
4402,8.151591317448668,8.349099001855611,271.9082336236013,7
4403,9.024643277636374,8.349089918606305,301.0301568299479,4
4404,18.946752340704737,8.348835894842543,631.996595663151,20
4405,12.179239168707714,8.34877248159996,406.25630999852274,13
4406,6.59991773814412,8.348763425592306,220.14989519880848,3
4407,6.822752490995192,8.348709105438408,227.58287382569222,4
4408,26.88681242544869,8.348691004774599,896.8488960829071,28
4409,10.712586164304335,8.348691004774599,357.3339570203453,14
4410,7.085489954639295,8.34851016463091,236.3468656481592,3
4411,21.492191373856258,8.348483064719414,716.9034321748499,22
4412,14.865409431067173,8.348483064719414,495.8574421954946,15
4413,13.166685067163499,8.348320608294461,439.1940100857761,13
4414,8.72289257657995,8.348284540168853,290.9648214955686,7
4415,17.006302756429072,8.348284540168853,567.2700657932523,17
4416,24.235429581968138,8.348113381955024,808.4081490489451,26
4417,12.982284330335855,8.348113381955024,433.0430541954373,13
4418,9.035467092616035,8.348068385735221,301.39120098655184,5
4419,6.678402927976853,8.348068385735221,222.76788333167173,3
4420,21.42481770467287,8.348050392545915,714.656085041391,18
4421,25.417224100780494,8.3480234084391,847.8286312103222,27
4422,8.679753946842041,8.34797845006697,289.52586949758637,3
4423,8.94016497266402,8.347969460663448,298.2122595887822,3
4424,14.348905150673001,8.347709097255036,478.6286875791549,8
4425,21.39679063801895,8.347664271359374,713.7212013001997,19
4426,10.999550531962381,8.347655308451404,366.9060726090883,9
4427,34.595859861544845,8.347601546901917,1153.9954322178326,38
4428,8.387566992808596,8.347592589293416,279.77954691281275,4
4429,13.38883572177215,8.3475567664302,446.60416961667255,13
4430,18.42465599186311,8.34750305484802,614.5813094366464,15
4431,7.95855351746675,8.3473957134511,265.46917587750005,3
4432,9.523656992948144,8.347368895137139,317.67548810335643,11
4433,9.703907302236969,8.347333147985125,323.6880004215245,9
4434,11.396273493215247,8.347252761186452,380.1393463873368,15
4435,13.03131584606976,8.347234905782212,434.67857201225377,13
4436,9.48686496469043,8.346949631230267,316.448236266826,4
4437,19.51027506625912,8.346931827316503,650.7937191872738,22
4438,10.633007845129029,8.346816175710417,354.6795059617678,7
4439,15.839447849431005,8.34666513210403,528.3479162029342,13
4440,13.984353011731105,8.346647376657009,466.4685185639078,12
4441,12.201288282421956,8.346585256448579,406.9917903887347,14
4442,10.043008164655841,8.346549775848285,334.99920493728456,3
4443,27.125867840216472,8.346319447323877,904.8229385779631,31
4444,16.247107520544194,8.346319447323877,541.9459999114117,21
4445,9.154068484784531,8.346292903902784,305.34732363720616,5
4446,10.174342648084703,8.346230995763742,339.3800584433442,11
4447,14.854667568167281,8.346151454121296,495.4991316702007,17
4448,23.695947187280176,8.346133786532848,790.4129258712766,22
4449,15.74335271007941,8.346063146478205,525.1425224849032,17
4450,23.643985918232246,8.346063146478205,788.6796818538269,19
4451,13.248168617210332,8.345974914584415,441.91201290262353,16
4452,14.495556940684807,8.345860326371643,483.52047221689725,16
4453,20.40344918884577,8.345719470476899,680.5868465084382,28
4454,14.457558998664625,8.345693081587559,482.25299536560766,22
4455,8.018811567810598,8.345640324263972,267.4791711523522,6
4456,9.711862814314745,8.345631534028321,323.9533681457392,5
4457,10.98268624779372,8.345482215938635,366.3435397807053,13
4458,9.163498257624019,8.345438340523723,305.661867482255,9
4459,13.393660560505465,8.345341881285695,446.7651091591992,12
4460,12.857739151074096,8.345333116810144,428.8886678455094,15
4461,14.218083741103866,8.34503557548369,474.26494840102026,14
4462,9.093816592443751,8.345009363892265,303.33753377154,4
4463,8.54510385103384,8.344991893286878,285.03441889823074,10
4464,8.28378392083797,8.344913313073256,276.3177109742078,8
4465,17.286636443320997,8.344887133309143,576.6210053410697,13
4466,9.857462371694488,8.344677940733128,328.81005402727516,4
4467,7.81302878636057,8.344660527722635,260.614985935601,4
4468,8.147012839886875,8.34462571079617,271.75551181775614,5
4469,10.849607442939993,8.34462571079617,361.904501885974,12
4470,8.332496507448058,8.344477874142912,277.94259044431,7
4471,9.006581876638773,8.344321579962493,300.42769242137126,3
4472,7.767083209426682,8.34420885356183,259.0824041144087,7
4473,12.365326713791044,8.344174194287167,412.46353184177843,16
4474,29.658406754265712,8.344156869197871,989.2994727766488,24
4475,9.08039498877878,8.344130887249026,302.88983657932096,4
4476,11.70628833153401,8.343992432075684,390.4803440897025,14
4477,12.604081964630522,8.343949204631558,420.42756193062263,14
4478,11.05667713960615,8.343828268612109,368.8116140392722,14
4479,18.947018628620103,8.343819636010693,632.005478085476,21
4480,17.051900107715543,8.34381100416738,568.7910320393987,19
4481,9.418920483800104,8.343785113186094,314.18184887522364,8
4482,16.75871484975721,8.343750602491312,559.0114095692084,18
4483,6.3950169868922355,8.343647143187379,213.3151313875032,4
4484,11.874391371788933,8.343569620354497,396.0876665084103,12
4485,23.67302183111052,8.343543793057222,789.6482171342304,25
4486,13.706520842870292,8.34352657864993,457.20102080343344,19
4487,7.652881104057388,8.343354601380618,255.27302610000893,3
4488,7.021663141175998,8.343328830948732,234.2178290673533,5
4489,8.643511499241171,8.343294480988227,288.3169497265161,11
4490,21.524595776129402,8.343191503899057,717.9843283386282,20
4491,6.841783265495068,8.343174351666608,228.21767310318714,7
4492,15.996278873877811,8.343105773068208,533.5792440718168,16
4493,21.0218046997904,8.343071501968105,701.2129976713989,23
4494,9.060262777004287,8.343054370967893,302.2182972529049,12
4495,8.291354049877814,8.342866130164255,276.57022368434826,3
4496,20.74835637377168,8.342831943997803,692.0917293914341,23
4497,23.386956006941425,8.34273799460632,780.1060737758654,17
4498,13.292955949298124,8.34267825640887,443.4059597753817,15
4499,25.73520911075376,8.342567412636784,858.4354856284945,30
4500,12.65109092688292,8.342516297203836,421.995614522166,11
4501,29.64810987361354,8.342329107559054,988.9560052841149,38
4502,10.815203419052299,8.342312108522504,360.75690542283644,14
4503,16.553345623733627,8.342244142717098,552.1610190976953,18
4504,8.4107112009325,8.342227158851035,280.55155577642165,9
4505,14.094475005476843,8.34207444059564,470.14179849618546,13
4506,12.451903873599125,8.341888118726747,415.35143945132376,12
4507,23.034914221878772,8.3418542814714,768.3632058853728,25
4508,6.295256223462127,8.341820456354295,209.98746542476542,4
4509,9.176961092068485,8.34179509548228,306.1109399873407,9
4510,11.895204850718935,8.341786643375581,396.7819304957749,14
4511,14.606002273930748,8.341643073638393,487.20453761043484,16
4512,15.089181588342809,8.34159245431601,503.3216893160194,13
4513,10.084610732393264,8.341575587278216,336.38691934385383,3
4514,9.680551592710714,8.341541862307242,322.9089366197468,3
4515,17.875159401662163,8.341508149475874,596.2520481421172,17
4516,10.63847308914021,8.341508149475874,354.86180715763624,3
4517,9.640249126991586,8.3413565919663,321.56458901476975,5
4518,9.217482818567241,8.341348179312902,307.4626013558481,8
4519,19.3240630575203,8.341348179312902,644.5823456770127,23
4520,30.631543991716637,8.341272499577643,1021.7598865785824,28
4521,11.194732165153118,8.341255690205427,373.4166410428937,12
4522,16.372518443011007,8.341070987439196,546.1292643903441,15
4523,12.955245893171915,8.340995533075382,432.14114763475726,18
4524,7.206580017851653,8.340903394551528,240.38600155613403,4
4525,18.466968694721363,8.340802984526489,615.9927114373086,24
4526,10.209551888886386,8.340769538803613,340.55451409265044,10
4527,7.751135116876387,8.340660924067475,258.55043219553517,4
4528,6.086167740853085,8.340544097796318,203.01301371794727,3
4529,11.791487362570596,8.340410764217674,393.3222822013461,13
4530,9.955614619457616,8.340319210098363,332.08406560073706,13
4531,14.241529587044093,8.340302573762532,475.0470188345284,7
4532,12.991559527307011,8.340161287498585,433.3524419366431,15
4533,12.132727936877522,8.340144680007905,404.704859932137,15
4534,10.135895938902282,8.340144680007905,338.0976123079429,3
4535,10.172681794075034,8.340128075553656,339.3246582322088,13
4536,7.942882070146338,8.340061688101285,264.9464318643038,6
4537,8.055687203979828,8.339995349233199,268.7092118528789,5
4538,18.13485462783555,8.339895932029139,604.9145616906238,13
4539,14.218520584690161,8.3398710948094,474.2795199568421,15
4540,12.27499117011015,8.339730479626875,409.4502578491137,6
4541,16.28348703197849,8.33972221497842,543.1594916468247,17
4542,14.849016378871756,8.339565330912565,495.31062799780364,18
4543,12.923596523412074,8.339507600612176,431.08543668316946,10
4544,10.704636903720198,8.33930172468564,357.0687978238311,4
4545,15.890504691982983,8.33928527511315,530.0509917537153,18
4546,15.103894760666547,8.339244164470443,503.8124686671608,20
4547,16.225365297367194,8.339211289624613,541.2207563032767,13
4548,22.055808275879368,8.339211289624613,735.7036970926298,27
4549,8.64350172488427,8.339153787879923,288.31662368856644,7
4550,14.101041386944033,8.339137365644376,470.3608297400875,15
4551,8.92960086045531,8.339047097645146,297.8598781973938,4
4552,19.361797094833893,8.338989702215333,645.8410196013867,21
4553,30.72211205571688,8.338940535750078,1024.7809166260902,35
4554,12.64401261776107,8.338915962769802,421.759507183683,14
4555,9.949445394563174,8.338801379236463,331.87828209435787,5
4556,13.808568064466748,8.338711453744736,460.6049549176345,11
4557,27.308212605613978,8.33862978304495,910.905314538546,28
4558,11.706546276284561,8.338597136031488,390.4889482135801,11
4559,8.96997091613015,8.338499267906506,299.20648036405737,3
4560,12.58130656090507,8.338328261876342,419.66785507635524,16
4561,9.997994651457425,8.3383119930583,333.49771346324866,4
4562,9.396296583273644,8.338173830783331,313.4271956314259,4
4563,14.201085713958053,8.338141353917445,473.6979543803054,18
4564,24.905217585982474,8.33810077492732,830.7499061343356,30
4565,9.618780736593337,8.338043996247142,320.8484794988971,15
4566,10.236385761843925,8.337979151907826,341.4495971154642,4
4567,12.721381485626056,8.337962948419937,424.34025876694693,15
4568,16.05305631112317,8.33789007032998,535.4731384134056,20
4569,19.661156002715543,8.337857699820473,655.8265731812571,26
4570,9.78954685277886,8.33771218295659,326.5446327046372,11
4571,26.226629908169834,8.337671805291816,874.8275440361929,36
4572,6.845511039757016,8.337615308472053,228.34201845803142,5
4573,11.542944777227916,8.337454094135023,385.0317812759485,14
4574,10.466816758676988,8.337236936902993,349.13595955452405,12
4575,14.199627034795432,8.337092473172337,473.64929800646553,15
4576,18.37731349070634,8.337052388054314,613.002131167821,18
4577,10.073150571759431,8.337036359326753,336.0046489485854,14
4578,23.755630065683317,8.337012321935086,792.4037354460198,19
4579,11.233623281905032,8.337004310991121,374.7139110418234,5
4580,13.436152129752887,8.336924243349893,448.1824775095028,14
4581,10.439819648618359,8.336876239244384,348.235431519799,7
4582,18.632889545681216,8.336836256723107,621.527243745037,25
4583,11.434588900888835,8.33677232420974,381.41741276914775,10
4584,23.438347430516277,8.336708440338189,781.8203097653131,27
4585,17.357771855359438,8.336692476970713,578.9938309014062,15
4586,17.02881693446485,8.336572848622273,568.0210590831259,15
4587,18.006201599799113,8.336485229858194,600.6231520453886,17
4588,20.703806716415258,8.33646134979375,690.6057105064597,23
4589,13.585634681229498,8.336421564888639,453.1686863301722,12
4590,8.719908790555923,8.336373848086634,290.86529295497957,6
4591,8.64317748848454,8.336310268251731,288.30580830991283,3
4592,10.214463447943876,8.336183254532754,340.71834631824316,3
4593,15.380417029071413,8.335913996552062,513.0362727848446,12
4594,16.14425308802449,8.335811277226975,538.515140097951,20
4595,32.24184255022456,8.335795485658137,1075.4737468052704,35
4596,9.04546796983414,8.335756020041247,301.72479485223556,3
4597,10.898847733175403,8.335756020041247,363.54698368119904,4
4598,9.886895906509245,8.33574812919878,329.7918525680887,12
4599,24.40062717651913,8.3355904720171,813.918556082855,24
4600,10.206688196077225,8.335582597141565,340.4589914366369,8
4601,19.418209657591152,8.335236855398904,647.7227430215333,23
4602,8.273581462080934,8.335213335707817,275.97739306188737,3
4603,11.471522488183137,8.335158483044632,382.64938651408767,11
4604,12.610442928476633,8.335119325384982,420.63974116976544,9
4605,10.026557121171855,8.335064536601722,334.4504563554683,11
4606,24.25585381001433,8.335064536601722,809.0894290045875,17
4607,8.073064071846598,8.335041067102,269.2888426591303,4
4608,7.817775940484054,8.334837951486556,260.77333419450997,10
4609,15.516669929089439,8.334830149614787,517.5811872594812,15
4610,29.005686956887526,8.334822348503579,967.5270506513691,37
4611,7.815750296183515,8.334806748562851,260.705765870454,7
4612,15.750607232980897,8.334728794493525,525.3845076913626,18
